READ SERR 1 2
@../../qpo_paper/data/eeuf_gamma0_sample_all.pco
!
1.95657003 2.48399973E-2 7.10216863E-3 2.74766353E-4 3.82754922
2.00627518 2.48650312E-2 7.53054954E-3 2.92489596E-4 4.02452135
2.05603004 2.4889946E-2 6.43416494E-3 2.81025888E-4 4.22664022
2.10582495 2.49049664E-2 6.45803614E-3 2.88750714E-4 4.43387842
2.15565491 2.49251127E-2 6.28729304E-3 2.93639372E-4 4.64622736
2.20552015 2.49398947E-2 6.57772087E-3 3.25133529E-4 4.86369658
2.25541019 2.49501467E-2 5.67772891E-3 3.34409735E-4 5.08625221
2.31031513 2.99549103E-2 5.09834941E-3 3.23365181E-4 5.33665848
2.38271999 4.24499512E-2 4.96477168E-3 2.7650909E-4 5.67555237
2.47513485 4.9965024E-2 4.14334377E-3 2.46587151E-4 6.12379646
2.57507992 4.99800444E-2 4.20692284E-3 2.53224483E-4 6.62853909
2.67754507 5.24849892E-2 3.71531048E-3 2.44691444E-4 7.16649294
2.78002501 4.99949455E-2 3.63779208E-3 2.6644938E-4 7.72603941
2.88751507 5.7494998E-2 3.25472909E-3 2.39471541E-4 8.33443737
3.01750493 7.24949837E-2 2.98995967E-3 2.09311125E-4 9.10008049
3.17499995 8.50000381E-2 2.72906828E-3 2.00356168E-4 10.0733995
3.36500001 0.105000019 2.23705079E-3 1.86766643E-4 11.3121996
3.59000015 0.120000005 1.70079758E-3 1.81584153E-4 12.8737001
3.84749985 0.137499928 1.72671373E-3 1.77551163E-4 14.7843494
4.15250015 0.167500138 1.49762374E-3 1.67538383E-4 17.2152004
4.54750013 0.227499962 9.40148893E-4 1.57204166E-4 20.6280022
5.0250001 0.25 1.0551163E-3 1.78198839E-4 25.1881256
5.60750008 0.332499981 9.61891084E-4 1.72653046E-4 31.3335018
6.39499998 0.454999924 5.69057825E-4 1.89004233E-4 40.6889992
6.89750004 4.75001335E-2 1.42688036E-3 7.24354701E-4 47.5732498
NO NO NO NO NO
0.309163004 5.25701046E-3 1.19480835E-2 1.86874779E-4 9.55541283E-2
0.319669515 5.24950027E-3 1.30667966E-2 1.99076385E-4 0.102161042
0.330161512 5.24248183E-3 1.43275643E-2 2.1300833E-4 0.108979128
0.340639472 5.23550808E-3 1.52246831E-2 2.23797848E-4 0.11600785
0.351103008 5.2279979E-3 1.61880925E-2 2.341371E-4 0.123245977
0.358942509 2.61150301E-3 1.7903503E-2 3.53826414E-4 0.128832892
0.364163518 2.60950625E-3 1.79246794E-2 3.5653013E-4 0.13260825
0.369380504 2.60749459E-3 1.87987071E-2 3.67893837E-4 0.136435151
0.374593496 2.60549784E-3 1.92902368E-2 3.76994198E-4 0.140313506
0.379803002 2.60400772E-3 1.9594213E-2 3.82760627E-4 0.144243538
0.385008514 2.60148942E-3 2.05754153E-2 3.96466232E-4 0.148224771
0.390209973 2.59999931E-3 2.05116328E-2 3.98888893E-4 0.15225707
0.395408005 2.59801745E-3 2.14198343E-2 4.10435605E-4 0.156340733
0.40060252 2.59649754E-3 2.34777443E-2 4.32844041E-4 0.160475641
0.405793011 2.59399414E-3 2.35665385E-2 4.38094226E-4 0.164661244
0.410979509 2.59248912E-3 2.43624523E-2 4.48313396E-4 0.16889742
0.416162014 2.59001553E-3 2.55952887E-2 4.62321943E-4 0.173184097
0.421340495 2.58848071E-3 2.65774261E-2 4.74784814E-4 0.17752111
0.42651549 2.58651376E-3 2.68518273E-2 4.81335446E-4 0.181908771
0.431686521 2.5845021E-3 2.77507603E-2 4.94527165E-4 0.186346561
0.436853528 2.58250535E-3 2.89545935E-2 5.06534358E-4 0.190834329
0.442016482 2.58047879E-3 2.88169999E-2 5.10160811E-4 0.195371926
0.44717598 2.57901847E-3 2.9471796E-2 5.18844347E-4 0.199959725
0.452331483 2.57648528E-3 3.15579921E-2 5.41874208E-4 0.204597145
0.457482994 2.57501006E-3 3.07484623E-2 5.3888699E-4 0.209284052
0.46263051 2.57250667E-3 3.14152464E-2 5.46829135E-4 0.214020371
0.467774004 2.57098675E-3 3.27719413E-2 5.64017799E-4 0.218805909
0.47291398 2.56900489E-3 3.27369943E-2 5.67302806E-4 0.223641053
0.478049994 2.56700814E-3 3.44786122E-2 5.8729318E-4 0.228525221
0.483182013 2.56499648E-3 3.47753577E-2 5.93734905E-4 0.233458281
0.488309979 2.56298482E-3 3.35483141E-2 5.90350013E-4 0.238440081
0.493433982 2.56100297E-3 3.40256393E-2 5.97077713E-4 0.243470535
0.498554498 2.55951285E-3 3.56427841E-2 6.16956502E-4 0.248550043
0.50367099 2.55697966E-3 3.49998027E-2 6.15786004E-4 0.253677934
0.50878346 2.55551934E-3 3.50912102E-2 6.22223946E-4 0.258854121
0.513891995 2.55298615E-3 3.52204144E-2 6.29175047E-4 0.264078468
0.518996477 2.55149603E-3 3.61525156E-2 6.42655301E-4 0.269350827
0.524097443 2.54949927E-3 3.5147436E-2 6.38717494E-4 0.274671674
0.529194951 2.54800916E-3 3.50465365E-2 6.42855477E-4 0.28004083
0.534288526 2.54550576E-3 3.47414538E-2 6.44571439E-4 0.28545773
0.539377987 2.54398584E-3 3.54101025E-2 6.5623346E-4 0.290922135
0.544463992 2.54201889E-3 3.59501801E-2 6.66629116E-4 0.296434581
0.549546003 2.53999233E-3 3.49097252E-2 6.60307705E-4 0.301994354
0.554623961 2.53799558E-3 3.61848772E-2 6.75785996E-4 0.307601333
0.559698462 2.53650546E-3 3.6153052E-2 6.79647492E-4 0.313255966
0.564769506 2.53450871E-3 3.59428264E-2 6.81377598E-4 0.318958163
0.569836497 2.53251195E-3 3.59082706E-2 6.84238737E-4 0.32470724
0.574899554 2.53048539E-3 3.65269743E-2 6.92771573E-4 0.330503047
0.579959035 2.52899528E-3 3.74028161E-2 7.05815211E-4 0.33634606
0.585014999 2.52699852E-3 3.66912745E-2 7.00942706E-4 0.342236161
0.590067506 2.5255084E-3 3.71342599E-2 7.09446729E-4 0.34817329
0.595116496 2.52351165E-3 3.82198989E-2 7.22768309E-4 0.354157299
0.600161552 2.52148509E-3 3.7603613E-2 7.17007497E-4 0.360187501
0.605203032 2.51999497E-3 3.97263989E-2 7.39552372E-4 0.366264313
0.610240996 2.51799822E-3 3.92834768E-2 7.39735551E-4 0.372387737
0.615275502 2.5165081E-3 3.95235345E-2 7.42498843E-4 0.378557622
0.620307028 2.51501799E-3 3.95264961E-2 7.45849451E-4 0.384774476
0.625334501 2.51245499E-3 4.03892212E-2 7.57749425E-4 0.391036928
0.630358458 2.51153111E-3 4.10592258E-2 7.67016085E-4 0.397345513
0.635379493 2.50947475E-3 4.22900282E-2 7.81002338E-4 0.403700799
0.640396476 2.5075078E-3 4.24751118E-2 7.85095443E-4 0.410101354
0.645410478 2.50649452E-3 4.31379527E-2 7.96633249E-4 0.416548401
0.6504215 2.50452757E-3 4.30679247E-2 7.9916406E-4 0.42304185
0.655428529 2.50250101E-3 4.29043397E-2 7.99256086E-4 0.429580301
0.660432518 2.50148773E-3 4.20417786E-2 7.9464016E-4 0.436164856
0.665433526 2.49949098E-3 4.40524258E-2 8.15918494E-4 0.442795485
0.670431018 2.49800086E-3 4.28775698E-2 8.08638753E-4 0.449471474
0.675425529 2.49651074E-3 4.28508259E-2 8.10671248E-4 0.456193388
0.680416524 2.49451399E-3 4.50073071E-2 8.3418272E-4 0.462960422
0.685404539 2.49350071E-3 4.38586213E-2 8.28605611E-4 0.469773173
0.690389514 2.49147415E-3 4.60190512E-2 8.53910286E-4 0.476631463
0.695371032 2.49001384E-3 4.57058214E-2 8.52915924E-4 0.483534634
0.700350046 2.48900056E-3 4.48967367E-2 8.48228403E-4 0.49048394
0.705325961 2.486974E-3 4.590993E-2 8.61770764E-4 0.497478575
0.710298479 2.48551369E-3 4.55169976E-2 8.60723085E-4 0.504517734
0.715268493 2.48450041E-3 4.54755537E-2 8.63964786E-4 0.511602819
0.720235467 2.48250365E-3 4.49876525E-2 8.63541558E-4 0.518733025
0.725199521 2.48152018E-3 4.59507219E-2 8.76001024E-4 0.525908172
0.730161011 2.47997046E-3 4.49051373E-2 8.71382712E-4 0.533128977
0.735119462 2.47851014E-3 4.50331867E-2 8.75286001E-4 0.540394545
0.740074992 2.47699022E-3 4.59747314E-2 8.87824048E-4 0.547704875
0.745027483 2.47550011E-3 4.84742858E-2 9.15095559E-4 0.55505985
0.749977469 2.47451663E-3 4.623257E-2 8.96498328E-4 0.562460124
0.754925013 2.47299671E-3 4.70935181E-2 9.09183524E-4 0.569905639
0.759869993 2.47198343E-3 4.57580909E-2 9.03451932E-4 0.577396274
0.764812469 2.47052312E-3 4.66346778E-2 9.17685858E-4 0.584932029
0.769752026 2.4690032E-3 4.76755835E-2 9.29011381E-4 0.592512071
0.774689019 2.46798992E-3 4.59892526E-2 9.17459431E-4 0.600136995
0.779623508 2.46649981E-3 4.82216738E-2 9.43851774E-4 0.607806742
0.784555495 2.46548653E-3 4.6401076E-2 9.26265959E-4 0.615521252
0.791947961 4.92700934E-3 4.64378446E-2 6.61329133E-4 0.627157331
0.799337029 2.46199965E-3 4.78144437E-2 9.55407624E-4 0.638933599
0.804259479 2.46047974E-3 4.88945432E-2 9.69954475E-4 0.646827281
0.811638474 4.91851568E-3 4.69916239E-2 6.78402721E-4 0.658732831
0.821470499 4.91347909E-3 4.70197126E-2 6.83866965E-4 0.674789608
0.831292987 4.90903854E-3 4.88920547E-2 7.03404599E-4 0.691023946
0.841107488 4.90549207E-3 4.8952911E-2 7.10034277E-4 0.707437813
0.850914001 4.90099192E-3 4.8283089E-2 7.10038992E-4 0.724030614
0.860712528 4.89750504E-3 4.74264584E-2 7.09908898E-4 0.74080199
0.870504022 4.89401817E-3 4.79882546E-2 7.20658631E-4 0.757753313
0.880288005 4.88996506E-3 4.81838472E-2 7.29196239E-4 0.774883032
0.890064955 4.88701463E-3 4.85983975E-2 7.36591697E-4 0.792191803
0.899835467 4.88349795E-3 4.88986894E-2 7.46807142E-4 0.809680045
0.909599483 4.88048792E-3 4.77716774E-2 7.4325758E-4 0.827347398
0.919357479 4.87750769E-3 4.87958603E-2 7.59167306E-4 0.845194399
0.929109991 4.87500429E-3 4.7967691E-2 7.5752713E-4 0.863221586
0.938856959 4.87199426E-3 4.60598618E-2 7.50947394E-4 0.881428719
0.948598504 4.86952066E-3 4.75377031E-2 7.67168414E-4 0.899815381
0.958335042 4.86698747E-3 4.83722761E-2 7.80379225E-4 0.918382287
0.96806699 4.86499071E-3 4.73378934E-2 7.78569665E-4 0.937130034
0.977795005 4.86302376E-3 4.75377142E-2 7.86442659E-4 0.956059396
0.987518549 4.86049056E-3 4.76741791E-2 7.94362102E-4 0.975169182
0.99723947 4.86049056E-3 4.63980325E-2 7.89268059E-4 0.994462967
1.00695491 4.85497713E-3 4.68802825E-2 7.98646361E-4 1.01393473
1.01666498 4.85503674E-3 4.68326546E-2 8.03868286E-4 1.03358412
1.02637506 4.85497713E-3 4.47379686E-2 7.91587634E-4 1.05342209
1.03608489 4.85497713E-3 4.72102724E-2 8.17620894E-4 1.07344842
1.04578996 4.85002995E-3 4.53458801E-2 8.08697718E-4 1.09365308
1.05549002 4.84997034E-3 4.33404036E-2 7.96651409E-4 1.11403549
1.06518996 4.85002995E-3 4.55616489E-2 8.22536065E-4 1.13460612
1.07489002 4.85002995E-3 4.3942783E-2 8.15148698E-4 1.15536499
1.08458996 4.84997034E-3 4.36217859E-2 8.14460393E-4 1.17631197
1.09428501 4.84502316E-3 4.21438031E-2 8.06501776E-4 1.19743621
1.10398006 4.84997034E-3 4.22036648E-2 8.14194325E-4 1.21874833
1.113675 4.84502316E-3 4.25546728E-2 8.21311201E-4 1.24024856
1.12336493 4.84496355E-3 4.31444012E-2 8.33911938E-4 1.26192546
1.13305497 4.84502316E-3 4.3769639E-2 8.44362017E-4 1.28379011
1.14516997 7.26997852E-3 4.05430831E-2 6.7069818E-4 1.31136143
1.15970993 7.27003813E-3 3.93460281E-2 6.65292959E-4 1.34487438
1.17425001 7.26997852E-3 4.09991667E-2 6.85739098E-4 1.37881017
1.18879008 7.27003813E-3 3.95887941E-2 6.81818463E-4 1.41316891
1.20333505 7.27498531E-3 3.7952058E-2 6.746531E-4 1.44796228
1.21788502 7.27498531E-3 3.75396721E-2 6.7563355E-4 1.48319101
1.23243499 7.27498531E-3 3.49756554E-2 6.60733611E-4 1.51884305
1.24698496 7.27504492E-3 3.5453584E-2 6.683963E-4 1.55491877
1.26153994 7.2799325E-3 3.32244933E-2 6.54839911E-4 1.59143019
1.27609992 7.28005171E-3 3.34295258E-2 6.64555409E-4 1.62837815
1.29309511 9.71502066E-3 3.35936658E-2 5.83751942E-4 1.67200041
1.31252503 9.71496105E-3 3.27371098E-2 5.81660366E-4 1.72262764
1.33196497 9.72497463E-3 3.10819689E-2 5.74670557E-4 1.77403605
1.35141993 9.73004103E-3 3.10132857E-2 5.82446461E-4 1.82624125
1.37088501 9.73498821E-3 2.98624113E-2 5.77397062E-4 1.87923098
1.39279997 1.21799707E-2 2.88598835E-2 5.1589869E-4 1.9397434
1.41717005 1.21900439E-2 2.8435234E-2 5.20279224E-4 2.0082221
1.44156504 1.22050047E-2 2.76361201E-2 5.1926903E-4 2.07796073
1.46598005 1.22099519E-2 2.66793482E-2 5.18126646E-4 2.14894819
1.49286497 1.46750212E-2 2.53025964E-2 4.70500148E-4 2.22843051
1.52223003 1.46900415E-2 2.44738329E-2 4.74258763E-4 2.31696844
1.55408001 1.71599388E-2 2.36430354E-2 4.43255587E-4 2.41487026
1.58841991 1.71800256E-2 2.29426809E-2 4.47927829E-4 2.5227828
1.62526989 1.966995E-2 2.13939585E-2 4.14310896E-4 2.64111543
1.66709995 2.21600533E-2 2.08773799E-2 3.94846924E-4 2.77873111
1.713925 2.46649981E-2 1.95485E-2 3.71082104E-4 2.93693066
1.76329494 2.47049928E-2 1.82581376E-2 3.67986213E-4 3.10859895
1.81274998 2.47499943E-2 1.82847325E-2 3.8132511E-4 3.28544998
1.86228001 2.4780035E-2 1.61860622E-2 3.82358325E-4 3.46747279
1.91187501 2.48149633E-2 1.61374137E-2 3.99916171E-4 3.65465021
1.96153498 2.48450041E-2 1.44675858E-2 3.8998184E-4 3.84700227
2.01124501 2.48649716E-2 1.3541529E-2 3.87620792E-4 4.04448795
2.06100488 2.48949528E-2 1.38198519E-2 4.0245257E-4 4.24712133
2.11080503 2.49050856E-2 1.25559447E-2 3.96758056E-4 4.4548769
2.16064 2.49300003E-2 1.18111894E-2 4.01039724E-4 4.66774368
2.21051002 2.49400139E-2 1.18161729E-2 4.26793558E-4 4.88573265
2.26040006 2.49500275E-2 1.14238383E-2 4.60506999E-4 5.10878611
2.31030989 2.49599218E-2 1.07903108E-2 4.9399276E-4 5.33690929
2.36023998 2.49700546E-2 9.58209205E-3 4.83573618E-4 5.57010937
2.41018486 2.49749422E-2 1.00653162E-2 5.08731348E-4 5.80836773
2.46013999 2.49800682E-2 9.59592592E-3 4.91009094E-4 6.05166483
2.51010513 2.49849558E-2 8.41436628E-3 4.84474731E-4 6.30000305
2.56258011 2.74900198E-2 7.83252995E-3 4.37158829E-4 6.56606054
2.61755991 2.74900198E-2 7.20195565E-3 4.32714965E-4 6.85086489
2.67504501 2.99949646E-2 7.19795935E-3 4.27259016E-4 7.15496635
2.74003005 3.49900723E-2 6.9153579E-3 4.05364262E-4 7.5065403
2.8175149 4.24948931E-2 5.83443884E-3 3.53678537E-4 7.93658495
2.9075098 4.75000143E-2 5.81834139E-3 3.41685867E-4 8.45135784
3.00750494 5.24950027E-2 5.06852986E-3 3.16647493E-4 9.04232979
3.11249995 5.25000095E-2 4.79678903E-3 3.16366291E-4 9.68489933
3.2249999 6.0000062E-2 4.2631994E-3 2.96494487E-4 10.3970251
3.3499999 6.4999938E-2 4.10078373E-3 2.83527275E-4 11.2182751
3.50250006 8.74999762E-2 3.14868568E-3 2.28462173E-4 12.2598495
3.68499994 9.50000286E-2 2.92922487E-3 2.35082625E-4 13.5702
3.875 9.50000286E-2 3.0836917E-3 2.56087602E-4 15.0066004
4.11999989 0.149999976 1.69498823E-3 1.93899556E-4 16.9519005
4.43000031 0.160000086 1.95397413E-3 2.01855291E-4 19.5993004
4.8375001 0.247499943 1.14792655E-3 1.64902216E-4 23.3401508
5.32999992 0.244999886 1.59058755E-3 1.99155678E-4 28.348875
5.88999987 0.315000057 1.21886632E-3 2.10273211E-4 34.5928726
6.58249998 0.377500057 7.56453781E-4 2.45412695E-4 43.1867981
NO NO NO NO NO
0.314412504 1.05065107E-2 8.1323972E-3 1.42753619E-4 9.87448394E-2
0.33278051 7.86149502E-3 9.26068146E-3 1.79054361E-4 0.110681064
0.348486483 7.84449279E-3 1.09117599E-2 1.97707457E-4 0.121381305
0.364159495 7.82850385E-3 1.19681526E-2 2.10458878E-4 0.132550851
0.379799008 7.81099498E-3 1.31601756E-2 2.24390067E-4 0.144186258
0.395404518 7.7945143E-3 1.48044694E-2 2.4248843E-4 0.15628396
0.408385515 5.18648326E-3 1.61789674E-2 3.14448E-4 0.166751817
0.418750465 5.17849624E-3 1.65334344E-2 3.2156831E-4 0.17532514
0.429099977 5.17101586E-3 1.81280281E-2 3.39393591E-4 0.184100062
0.439433992 5.16298413E-3 1.89384408E-2 3.51443246E-4 0.193075582
0.44975248 5.15550375E-3 1.97576545E-2 3.61978862E-4 0.202250719
0.4600555 5.14751673E-3 2.0388769E-2 3.72986542E-4 0.211624563
0.470342994 5.13999164E-3 2.16276608E-2 3.8919205E-4 0.22119613
0.48061502 5.13200462E-3 2.21882034E-2 4.00110963E-4 0.230964452
0.490871012 5.12398779E-3 2.34188568E-2 4.16126946E-4 0.240928084
0.501111507 5.11649251E-3 2.31759008E-2 4.20560624E-4 0.251086533
0.511336446 5.10850549E-3 2.3290813E-2 4.30214423E-4 0.261438906
0.521546006 5.1009953E-3 2.28174645E-2 4.30970045E-4 0.27198419
0.531740487 5.09351492E-3 2.33029164E-2 4.42021206E-4 0.282721996
0.541920006 5.08600473E-3 2.42452733E-2 4.55956673E-4 0.293651432
0.552083969 5.07798791E-3 2.40408368E-2 4.58659662E-4 0.304770947
0.562232971 5.07101417E-3 2.48114895E-2 4.70411702E-4 0.316080242
0.572367013 5.06299734E-3 2.56193075E-2 4.82706237E-4 0.327578366
0.582486033 5.0559938E-3 2.56611314E-2 4.85300872E-4 0.339264393
0.592591047 5.04902005E-3 2.62742545E-2 4.95503482E-4 0.351138622
0.602681518 5.04148006E-3 2.63585094E-2 4.97977831E-4 0.363199592
0.612757504 5.03450632E-3 2.82845851E-2 5.17790904E-4 0.375446409
0.622819483 5.02747297E-3 2.71336176E-2 5.11093182E-4 0.387878835
0.632867932 5.02100587E-3 2.79858429E-2 5.20278933E-4 0.400496662
0.64290297 5.01400232E-3 2.87669487E-2 5.31639962E-4 0.413299084
0.652924001 5.00702858E-3 2.92742513E-2 5.38349326E-4 0.426284671
0.662932038 5.00097871E-3 2.97150798E-2 5.45849267E-4 0.43945384
0.672927499 4.9945116E-3 3.06004304E-2 5.56982239E-4 0.452806473
0.682910025 4.9880147E-3 2.99823135E-2 5.55924955E-4 0.466341227
0.692879558 4.98148799E-3 3.08207721E-2 5.66420495E-4 0.48005724
0.70283699 4.97597456E-3 3.13970894E-2 5.75749436E-4 0.493955076
0.712782979 4.9700141E-3 3.17422636E-2 5.83397865E-4 0.508034885
0.722717047 4.96402383E-3 3.11759114E-2 5.83497749E-4 0.522295237
0.732639551 4.9584806E-3 3.1100072E-2 5.86991024E-4 0.536736071
0.742550492 4.95249033E-3 3.25852893E-2 6.04890578E-4 0.551356733
0.752450466 4.94751334E-3 3.19311619E-2 6.04122237E-4 0.566157281
0.762340546 4.94250655E-3 3.28591801E-2 6.18436199E-4 0.581138611
0.772220016 4.93699312E-3 3.28303799E-2 6.21376385E-4 0.59629935
0.782088995 4.93198633E-3 3.38628776E-2 6.3527195E-4 0.611638844
0.791947961 4.92700934E-3 3.34139951E-2 6.37702993E-4 0.627157331
0.801797509 4.92247939E-3 3.38480622E-2 6.45561027E-4 0.642854989
0.811638474 4.91851568E-3 3.3679869E-2 6.49627065E-4 0.658732831
0.821470499 4.91347909E-3 3.44257466E-2 6.60037855E-4 0.674789608
0.833746493 7.36254454E-3 3.26593518E-2 5.30545076E-4 0.695079029
0.846011996 4.90295887E-3 3.34876217E-2 6.64494524E-4 0.715712249
0.858262479 7.34752417E-3 3.2884948E-2 5.41645335E-4 0.736560524
0.872949481 7.33950734E-3 3.41897048E-2 5.58776374E-4 0.761986971
0.887620509 7.33149052E-3 3.42856534E-2 5.65766124E-4 0.787816405
0.90227598 7.32398033E-3 3.40782776E-2 5.69310796E-4 0.81404829
0.916917443 7.31751323E-3 3.3666756E-2 5.71567391E-4 0.840684116
0.931545973 7.31101632E-3 3.37817296E-2 5.79400687E-4 0.867724478
0.946162522 7.30550289E-3 3.2226067E-2 5.71573444E-4 0.895170152
0.960767984 7.29998946E-3 3.33153196E-2 5.87156217E-4 0.923021913
0.975363016 7.29501247E-3 3.33700255E-2 5.93941659E-4 0.951279819
0.989948511 7.29048252E-3 3.25611047E-2 5.91228891E-4 0.979944885
1.00452447 7.28547573E-3 3.19291055E-2 5.91657008E-4 1.00901628
1.01909494 7.2850585E-3 3.11955959E-2 5.9075735E-4 1.0385015
1.03365993 7.2799325E-3 3.09543684E-2 5.93490433E-4 1.06840003
1.04821491 7.27504492E-3 3.19927447E-2 6.0750125E-4 1.09870172
1.062765 7.27498531E-3 3.14305946E-2 6.07593684E-4 1.12941647
1.07731497 7.27498531E-3 3.04864272E-2 6.0406141E-4 1.16055465
1.09428501 9.6949935E-3 2.98225321E-2 5.22651826E-4 1.19736552
1.113675 9.6950531E-3 3.01357899E-2 5.30853053E-4 1.24017799
1.13305998 9.68998671E-3 2.73466427E-2 5.1229645E-4 1.2837311
1.15244508 9.6949935E-3 2.73328014E-2 5.1676936E-4 1.32803547
1.17182994 9.68998671E-3 2.74716243E-2 5.24098519E-4 1.3730917
1.19121504 9.6950531E-3 2.70018559E-2 5.24507079E-4 1.4188993
1.21303511 1.21249557E-2 2.50433311E-2 4.58953582E-4 1.47130704
1.23728502 1.21250153E-2 2.44059283E-2 4.58930619E-4 1.53072715
1.26154006 1.2130022E-2 2.35717297E-2 4.57750022E-4 1.59133613
1.28580999 1.21399164E-2 2.2859199E-2 4.57080547E-4 1.65315998
1.31252992 1.45800114E-2 2.17993949E-2 4.13843605E-4 1.72252226
1.34169996 1.45900249E-2 2.10328549E-2 4.13738482E-4 1.79994595
1.37333 1.70400143E-2 1.99746396E-2 3.80741636E-4 1.88574493
1.40742993 1.70599818E-2 1.98818389E-2 3.85827676E-4 1.98056817
1.44157004 1.7080009E-2 1.97452251E-2 3.93278053E-4 2.07783222
1.47819996 1.95500255E-2 1.83489528E-2 3.63568164E-4 2.1846931
1.52223504 2.4484992E-2 1.69920996E-2 3.27815185E-4 2.31660008
1.57124996 2.45299935E-2 1.66864041E-2 3.4494765E-4 2.468225
1.6203599 2.45799422E-2 1.56715121E-2 3.51356546E-4 2.62496233
1.66956496 2.46250033E-2 1.4607951E-2 3.46357643E-4 2.78684068
1.71885991 2.46700644E-2 1.39389066E-2 3.44424392E-4 2.95387101
1.76823997 2.470994E-2 1.2930613E-2 3.37159639E-4 3.12606192
1.81769991 2.47499943E-2 1.29694799E-2 3.5156848E-4 3.30342031
1.86723495 2.47850418E-2 1.22890985E-2 3.58709251E-4 3.48595214
1.91684008 2.48200297E-2 1.20290471E-2 3.69490095E-4 3.67365956
1.96650505 2.48449445E-2 1.08428691E-2 3.6127746E-4 3.8665247
2.01622009 2.4870038E-2 1.02574099E-2 3.55546275E-4 4.06452465
2.06598496 2.48949528E-2 9.74805094E-3 3.5525515E-4 4.26767397
2.11578989 2.49099731E-2 9.88900755E-3 3.69256799E-4 4.47594643
2.1656251 2.49251127E-2 9.51926783E-3 3.78079683E-4 4.68931007
2.21549511 2.49449015E-2 8.46019574E-3 3.76941462E-4 4.90779591
2.26538992 2.49501467E-2 8.41805432E-3 4.10074979E-4 5.13136959
2.31530523 2.49649286E-2 8.26917589E-3 4.38194693E-4 5.36001444
2.36773491 2.74649858E-2 7.58203771E-3 4.13532543E-4 5.60541487
2.42516994 2.99699306E-2 7.39014661E-3 4.01891943E-4 5.88055086
2.48262501 2.74851322E-2 7.26825558E-3 4.16062307E-4 6.16267157
2.55009007 3.99799347E-2 6.42121164E-3 3.32568219E-4 6.50136089
2.63255501 4.24849987E-2 6.32844586E-3 3.25748231E-4 6.92854071
2.72003007 4.49900627E-2 6.15687482E-3 3.22959764E-4 7.39653969
2.8175149 5.24948835E-2 5.41806081E-3 2.8954033E-4 7.93563509
2.92250991 5.25000095E-2 5.03951032E-3 2.88337731E-4 8.53830814
3.04000497 6.49950504E-2 4.31012502E-3 2.4620333E-4 9.23740578
3.17499995 6.99999332E-2 4.23262222E-3 2.44992174E-4 10.0757246
3.32749987 8.25001001E-2 3.78748542E-3 2.20677161E-4 11.0654497
3.51749992 0.107499957 2.95833685E-3 1.84678705E-4 12.3612499
3.75999999 0.13499999 2.69785454E-3 1.6685712E-4 14.1193752
4.05249977 0.157500029 2.47051497E-3 1.58593612E-4 16.3979492
4.47749996 0.267499924 1.61118002E-3 1.14017806E-4 19.97645
5.17749977 0.432500124 1.28572586E-3 9.57983793E-5 26.6194496
6.71000004 1.0999999 9.11730458E-4 7.94921798E-5 43.8141022
8.90250015 1.09249997 4.47921833E-4 2.17612251E-4 78.0609512
NO NO NO NO NO
0.314412504 1.05065107E-2 3.06808623E-3 5.26267977E-5 9.87448394E-2
0.33278051 7.86149502E-3 3.60015361E-3 6.67410495E-5 0.110681064
0.348486483 7.84449279E-3 4.03248565E-3 7.1691371E-5 0.121381305
0.364159495 7.82850385E-3 4.58958093E-3 7.75716107E-5 0.132550851
0.379799008 7.81099498E-3 5.13230171E-3 8.32532896E-5 0.144186258
0.39280802 5.19801676E-3 5.47852786E-3 1.06831591E-4 0.154271111
0.403196514 5.19049168E-3 5.90987317E-3 1.11896894E-4 0.16254048
0.41356951 5.18250465E-3 6.37388602E-3 1.17675947E-4 0.171012878
0.423927009 5.17499447E-3 6.60598045E-3 1.21076897E-4 0.179687321
0.434269011 5.16700745E-3 6.9199549E-3 1.25089849E-4 0.18856287
0.444595516 5.15949726E-3 7.26663601E-3 1.29631459E-4 0.197638556
0.454906523 5.15149534E-3 7.48010911E-3 1.33280264E-4 0.206913397
0.465201497 5.14349341E-3 7.75358081E-3 1.37549374E-4 0.216385975
0.475481004 5.13601303E-3 8.22739396E-3 1.43232348E-4 0.226055801
0.485745013 5.12798131E-3 8.205886E-3 1.45141312E-4 0.235921904
0.495993495 5.12051582E-3 8.80277529E-3 1.52675901E-4 0.245983332
0.50622654 5.112499E-3 8.80840421E-3 1.55252783E-4 0.256239146
0.516443491 5.10448217E-3 8.78592022E-3 1.57525355E-4 0.26668781
0.526645482 5.09750843E-3 8.70636664E-3 1.58952447E-4 0.277329475
0.536832452 5.08949161E-3 8.81023612E-3 1.6227366E-4 0.288163215
0.547003984 5.08201122E-3 9.10805538E-3 1.66675411E-4 0.299187541
0.557160497 5.07450104E-3 8.83501396E-3 1.65903723E-4 0.310402066
0.567301989 5.06702065E-3 9.32504144E-3 1.71771579E-4 0.321805894
0.57742852 5.05948067E-3 9.33952909E-3 1.7347456E-4 0.333398104
0.587540507 5.05250692E-3 9.45771672E-3 1.75544483E-4 0.345178306
0.597638011 5.04499674E-3 1.0060546E-2 1.81934942E-4 0.357145727
0.607720971 5.03799319E-3 9.92168859E-3 1.81539144E-4 0.369299442
0.61779052 5.03152609E-3 1.01639507E-2 1.84839839E-4 0.381639808
0.627846003 5.0239861E-3 1.04450285E-2 1.87821555E-4 0.394165397
